Var1,Freq
輔助診斷辨識系統,1
輔導原理與實務,1
輔機學,1
輕合金之開發與製造,1
輕金屬表面處理,1
輕型鋼構建築設計,1
輕質材料力學,1
輕質骨材混凝土,1
輕質粒料,1
遙測及控制系統,1
遙測水文學及地理資訊系統,1
遙測資訊分析,1
遙測與生醫影像及信號處理,1
遙測影像處理,1
遙感探勘,1
遠場相位移圖案之元件,1
遠距監控,1
遠距醫療,1
遠端監控,1
遠端監控網路,1
酵素工程,1
酵素工程製藥,1
酵素固定化之應用,1
酵素固定化及催化,1
酵素型生物燃料電池,1
酵素電極與生物燃料電池,1
酵素燃料電池,1
酵素應用,1
?與蛋白質工程,1
銅鎳合金對鐵之摩擦攪拌焊接,1
銑床加工,1
需量控制器,1
鞅論,1
颱洪災害評估與對策,1
颱風,1
颱風動力,1
價值工程,1
價值管理與應用,1
儀表,1
儀表工程,1
儀表處理,1
儀表電子,1
儀表與量測,1
儀控與嵌入式系統應用,1
儀電控制,1
儀器分析化學,1
儀器分析及實驗,1
儀器分析特論,1
儀器物理,1
儀器量測,1
儀器試驗測定,1
儀器實驗操作,1
儀器製作組裝,1
儀器檢校,1
劇烈天氣系統,1
噴流動態特性分析,1
噴射推進系統,1
噴射推進熱流及計算,1
噴墨列印於太陽能電池與食安應用,1
噴墨列印製程,1
噴墨與真空技術,1
噴覆成型,1
噴霧式薄膜沉積技術,1
噴霧與液滴燃燒,1
噴霧熱解製程,1
寬頻多媒體傳輸系統,1
寬頻行動通訊,1
寬頻高速網路,1
寬頻接取網路,1
寬頻通信,1
層析程式,1
層流與紊流燃燒,1
廢水生物處理,1
廢水氧化處理,1
廢水專責人員,1
廢水處理技術,1
廢水與給水處理,1
廢氣生物處理,1
廢棄物及廢水處理,1
廢棄物回收與再利用,1
廢棄物資材化,1
廢棄物資材技術,1
廢棄物資源化,1
廢棄物資源再利用,1
廢塑膠觸媒裂解資源化,1
廣告設計,1
廣域量測系統,1
廣義系統理論,1
彈性交流傳輸系統,1
彈性交流輸電系統,1
彈性波動力學,1
彈性波動學,1
彈性波傳播及散射,1
彈性波與壓電材料,1
彈性動力學,1
彈性製造系統理論與實驗,1
彈性穩定,1
彈性穩定學,1
影音視訊與生醫訊號處理,1
影像/視訊處理與壓縮,1
影像/視訊編碼,1
影像/視訊壓縮,1
影像分析,1
影像分析與辨識,1
影像及色彩科技,1
影像及訊號辨識,1
影像及視訊處理,1
影像心電圖,1
影像生物力學,1
影像式距離量測,1
影像和視訊編碼,1
影像重建,1
影像訊號處理,1
影像追蹤,1
影像處理及重建技術,1
影像處理等,1
影像處理與分析,1
影像處理與控制,1
影像處理與傳輸,1
影像處理與解析,1
影像處理與電腦視覺,1
影像處理與壓縮,1
影像處理與識別,1
影像通訊,1
影像視覺,1
影像視覺評價方法,1
影像距離量測,1
影像量測,1
影像監控系統,1
影像輔助手術導引,1
影像壓縮,1
影像檢索,1
影像顯示,1
影像顯示與列印,1
摩擦材料,1
摩擦磁,1
撓性機構,1
數字化控制,1
數字媒體與網路,1
數位元化影像,1
數位元訊號與醫學影像處理,1
數位元影像,1
數位元影像/訊號處理,1
數位元影像處理及應用,1
數位元影像處理等,1
數位元影像處理與壓縮,1
數位元影像量測技術,1
數位元影像與信號處理,1
數位內容安全管理,1
數位及生醫訊號處理,1
數位及無線通訊系統,1
數位及類比積體電路設計,1
數位半色調技術,1
數位光測力學,1
數位全像術,1
數位再設計與容錯控制,1
數位地球觀測與3D應用,1
數位多媒體訊號處裡,1
數位行銷,1
數位系統原理與設計,1
數位系統控制,1
數位系統設計CPLD,1
數位矽智財與系統晶片設計,1
數位信號,1
數位信號處理及通訊系統,1
數位信號處理技術及在無線通信和生物醫學工程之應用,1
數位信號處理與模擬系統,1
數位信號處理器,1
數位城市,1
數位重設計,1
數位重新設計,1
數位家庭,1
數位旅遊地圖,1
數位校正電路,1
數位訊號處,1
數位訊號處理/機電系統,1
數位訊號處理IC設計,1
數位訊號處理架構設計,1
數位訊號處理器設計,1
數位控制﹑機電整合﹑非線性系統,1
數位控制應用,1
數位通信技術與系統,1
數位通信系統,1
數位通信系統設計,1
數位通信數位通信,1
數位通訊IC,1
數位通訊導論,1
數位創意與加值,1
數位媒體與學習,1
數位媒體藝術,1
數位幾何處理,1
數位提花設計,1
數位無線通訊,1
數位視訊處理電路設計,1
數位電子,1
數位電子系統,1
數位電表,1
數位電視,1
數位電視雙向傳輸技術,1
數位電源控制,1
數位輔助射頻技術,1
數位影音壓縮,1
數位學習資料科學,1
數位應用,1
數位聲音訊號處理,1
數位濾波器,1
數位濾波器設計,1
數位雛形晶片設計,1
數位類比訊號處理,1
數位類比混合電路,1
數位類比混合積體電路設計,1
數位類比電路設計,1
數值分,1
數值分析及可靠度在大地工程之應用,1
數值分析和模擬,1
數值分析與組成律模擬,1
數值分析與統計,1
數值分析與預測,1
數值分析與模擬,1
數值及實驗分析,1
數值方法與分析,1
數值方法應用,1
數值計算方法,1
數值計算方法研發,1
數值航空攝影測量,1
數值控制工具機,1
數值控制技術,1
數值電磁技術,1
數值模式,1
數值模擬分析等,1
數值模擬試驗驗證,1
數值熱質傳,1
數值攝影測量,1
數控工具機及實習,1
數控工具機相關技術,1
數控加工,1
數控銑床實習,1
數理生物,1
數量分析,1
數碼城市,1
數學物理,1
數學教育,1
數學軟體教學,1
數學模擬,1
數學模擬氣體分離,1
數據科學,1
數據通信,1
數據摘取,1
數據機房架設,1
數據驅動設計,1
暫態分析,1
暫態穩定度分析,1
暴露評估,1
樁長之決定,1
樁基礎工程,1
樑柱接頭行為,1
標型辨認,1
標準元件數位電路設計,1
模具工,1
模具工程,1
模具加工技術,1
模具材料選用,1
模具表面處理,1
模具設計/製造,1
模具設計與製造技術,1
模具設計製作,1
模具設計製圖,1
模具結構,1
模具概論,1
模具與夾具工程,1
模具製作加工,1
模具熱傳分析,1
模型建構,1
模型檢驗,1
模型識別,1
模型驗證,1
模泰識別,1
模組化通訊IC設計,1
模糊小腦控制,1
模糊決策分析,1
模糊理論應用,1
模糊最佳化,1
模糊集理論,1
模糊與類神經控制,1
模糊與類神經網路,1
模糊影像處理,1
模糊應用,1
模糊類神經網路,1
模糊邏輯,1
模糊邏輯電路設計,1
模擬及分析,1
模擬及模型,1
模擬和加工,1
模擬計算,1
模擬理論及灰色系統,1
潔淨能源,1
潔淨能源發電系統,1
潔淨動力系統特論,1
潛具操作與遙控,1
潛艇製造,1
潤滑,1
潤滑理論,1
潤滑軸承,1
潤濕現象,1
熱力,1
熱力學及物性,1
熱力學與相平衡,1
熱工實驗,1
熱交換網路系統設計與控制,1
熱交換器性能分析,1
熱光電整合,1
熱沈與蒸發器應用,1
熱流日與燃燒,1
熱流科教實驗研發,1
熱流計算分析,1
熱流計算數值模型,1
熱流控制,1
熱流場分析,1
熱流測試分析工程,1
熱流量測分析,1
熱流與熱傳,1
熱流模擬與分析,1
熱流燃燒,1
熱值傳遞,1
熱能系統工程,1
熱逆分析,1
熱偵測元件,1
熱控制系統設計,1
熱發電,1
熱量傳送,1
熱傳工程,1
熱傳流體力學,1
熱傳送,1
熱傳與流體力學,1
熱傳與熱能應用,1
熱傳與質傳,1
熱傳與燃燒,1
熱傳增強,1
熱傳增強在工業上的應用,1
熱傳增強技術,1
熱傳熱應力分析,1
熱傳學與流體力學,1
熱傳導學,1
熱塑性力學,1
熱塑性高分子複合材料,1
熱塑性彈性體,1
熱電元件,1
熱電分析,1
熱電材料科學,1
熱電材料與模組製程,1
熱電系統,1
熱電特性測試及分析,1
熱電漿技術,1
熱電轉換,1
熱像檢測技術,1
熱管技術,1
熱管理,1
熱管熱交換器,1
熱質傳分析,1
熱質傳分析與模擬,1
熱學,1
熱機製程,1
熱輻射紅外線光譜,1
熱應力,1
熱應力分析,1
熱聲不穩定,1
熱聲致冷,1
熱黏彈性力學,1
熱轉移印花,1
熱變形研究,1
磊晶生長,1
磊晶技術,1
磊晶薄膜及奈米結構成長,1
磊晶薄膜及單晶體成長,1
磊晶薄膜技術,1
線上手寫中文字辨識,1
線上學習系統,1
線切割加工,1
線性及非線性系統識別與控制,1
線性系統,1
線性系統理論,1
線性矩陣不等式應用,1
線性馬達,1
線性馬達控制,1
線性控制,1
線性控制系統,1
線性規劃,1
線性電路,1
線性電機,1
線性與非線性系統等,1
線性與非線性振動,1
線粒體,1
線通訊,1
線傳通訊與電控系統,1
線鋸切割,1
編碼,1
編碼調變,1
編織結構複合材料,1
編譯系統,1
耦合物理分析,1
耦合場量力學,1
膜/刀具,1
膜分離,1
膜輸送現象,1
膝關節疾病,1
膠/固態電解質,1
膠原蛋白之人工組織應用,1
膠體,1
膠體及介面化學,1
膠體磁力研磨,1
膠體與太陽能電池,1
膠體與功能材料,1
膠體與奈米醫藥,1
舖面工程,1
舖面系統之動態行為,1
舖面與運輸工程,1
衛生管理系統規劃,1
衛生醫療政策,1
衛星及大地測量,1
衛星定位控制測量,1
衛星定位導航,1
衛星訂位系統,1
衛星計畫管理與系統工程,1
衛星降雨與遙測水文學,1
衛星海洋學,1
衛星排程,1
衛星遙測,1
衛星影像處理,1
衛星數位訊號處理,1
衛星遮罩,1
衛星導航,1
衛星導航系統,1
衝模設計,1
衝擊力學,1
衝擊破壞力學,1
複合工具機技術,1
複合加工技術,1
複合式熱整合蒸餾系統,1
複合材料之特性,1
複合材料及機械固力,1
複合材料於土木工程之應用,1
複合材料結構力學,1
複合材料結構分析與測試,1
複合材料概論,1
複合材料製備,1
複合材料製程,1
複合材料製程與分析,1
複合材圓極化天線,1
複合物半導體材料,1
複合金屬材料,1
複合動力系統研究,1
複合試驗技術整合,1
複合電動車,1
複合電鍍陶瓷製程,1
複材修補,1
複材結構力學,1
複材製程模擬,1
複數及量子力學,1
複雜系統之理論預測,1
複雜度理論,1
課程與教學,1
調制光譜與光散射,1
調製光譜技術,1
調適性訊號估計,1
調變系統,1
質子交換膜,1
質子束探測器,1
質性研究方法,1
質量傳遞,1
質量傳輸技術,1
質譜儀分析,1
輪型機器人,1
輪機工程相關,1
輪機系統,1
輪機保養與維護,1
輪機監控技術及應用,1
輪機管理與安全,1
適地性服務,1
適應性光學系統應用,1
適應性訊號處理等,1
適應訊號處理,1
適應控制系統,1
適應模糊控制,1
銲接自動化,1
銲接技術,1
銲接結構工程,1
銲接製程,1
銲接應用與實務,1
銲錫材料與技術,1
銷售管理,1
鋁合金之摩擦攪拌對接或搭接,1
鋁合金陽極處理,1
鋁材陽極處理與電解著色,1
鋪面力學分析,1
鋪面分析,1
鋪面分析與設計,1
鋪面材料,1
鋪面材料試驗分析,1
鋪面材料數值分析,1
鋪面非破壞性檢測,1
鋪面設計,1
鋪面評估系統,1
鋪面評估管理,1
鋪面評估與維修,1
鋪面管理,1
鋪面管理系統,1
鋰硫電池,1
鋰電池之高電壓,1
鋰電池化學反應,1
鋰電池正負極,1
鋰電池電解液,1
鋰離子二次電池,1
震波在飽和土壤與地下水質,1
震波與爆震波氣動力現象,1
震源物理,1
養殖工程技術,1
養殖控制,1
駕駛輔助系統,1
駛上駛下型船破損後存活率,1
齒輪設計分析,1
齒輪設計與分析,1
齒輪設計與製造,1
齒輪傳動分析與設計,1
儒家生命倫理學,1
凝固現象,1
凝固與熱流分析,1
凝固熱傳,1
凝態物理理論,1
凝態物理實驗,1
凝態物理與超快光學技術研究,1
凝態物理與應用物理,1
凝聚,1
凝膠材料,1
器官工程,1
噪音污染防制,1
噪音振動,1
噪音振動控制,1
噪音與振動,1
學建築施工與管理,1
學校衛生護理,1
學習式控制,1
學習認知與動機,1
學術專長,1
導引減震,1
導引與導航,1
導光板設計,1
導波法,1
導航,1
導航系統設計,1
導航控制,1
導航與定位系統,1
導航與控制,1
導航與控制機電整合,1
導電性生物界面,1
導電性高分子,1
導電性高分子合成及應用,1
導電性聚合物,1
導電高分子合成及分析,1
導電銀膠,1
擋土開挖,1
擋土構造物耐震行為,1
操作營運,1
整合RF前端電路,1
整合型氣候變遷衝擊評估,1
整合製造技術,1
整合製造科技專題,1
整合數位控制平臺與光電檢測,1
整理加工實務,1
整廠保養,1
整廠設計實務,1
整廠製程模擬與操作,1
整廠輸出,1
橋梁分析與設計,1
橋梁設計,1
橋梁檢測,1
橋墩沖刷,1
橋樑,1
橋樑工程施工,1
橋樑系統耐震分析,1
橋樑結構規劃,1
橋樑結構設計,1
機工實習,1
機工實驗,1
機光電系統整合,1
機光電整合控制,1
機材料相平衡與相變化,1
機車,1
機車修護乙級,1
機能性材料之合成與開發,1
機能性食品,1
機能性素材與服飾設計應用,1
機能性紡織品開發等,1
機能性高分子,1
機能性高分子反應及改質,1
機能性高分子凝膠,1
機能性薄膜,1
機密機械設計,1
機械人,1
機械人自動化,1
機械人自動控制,1
機械人學,1
機械工程所,1
機械工程與工程倫理,1
機械元件分析,1
機械元件設計,1
機械元件最佳化設計,1
機械及電工實務,1
機械及模具設計,1
機械手臂,1
機械手臂控制,1
機械手臂運動學,1
機械加工技術,1
機械加工法,1
機械加工法與製造,1
機械加工製造,1
機械加工熱流,1
機械加工應用,1
機械史,1
機械光學生產工程,1
機械合金法,1
機械合金製程,1
機械自動化控制,1
機械冶金,1
機械材料特性與檢測,1
機械材料與製造,1
機械材料製造,1
機械系統動力分析,1
機械系統設,1
機械固體力學研究及機構分析,1
機械性能,1
機械性能分析,1
機械知識創研,1
機械阻抗法,1
機械相關領域,1
機械原理與設計,1
機械航空,1
機械基礎原理及實作,1
機械異常自動診斷,1
機械設計分析,1
機械設計及製作,1
機械設計等,1
機械設計開發工程,1
機械設計與製造鑄造學與實習,1
機械創新設計,1
機械傳動及流體機器設計,1
機械資訊,1
機械電子學,1
機械實務,1
機械實習,1
機械實習-材料與製造領域,1
機械與系統科技研發,1
機械與結構振動,1
機械與微機電整合,1
機械製造加工,1
機械製造技術,1
機械製造與模具設計,1
機械製圖和薄膜潤滑研究,1
機械熱流工程,1
機械學習,1
機械學習與資料探勘,1
機械整合,1
機械機構設計應用,1
機械穩建設計,1
機械繪圖,1
機率,1
機率論與數理統計,1
機發動力學,1
機電一體化,1
機電工程,1
機電光系統,1
機電光整合,1
機電安全,1
機電系統分析,1
機電系統的控制,1
機電系統控制,1
機電系統規劃設計,1
機電系統整合設計,1
機電系統整合與控制,1
機電事故調查,1
機電相關類,1
機電控制系統設計與實作,1
機電控制系統整合,1
