Var1,Freq
Process simulation,1
Process simulation and optimization,1
Process simulation and optimization,1
Process heat flow analysis,1
Process integration and optimization,1
mapping,1
Cognitive science and technology,1
voice,1
Voice and image processing and application,1
Voice encryption system,1
Voice processing application,1
Voice communication,1
Speech pattern recognition,1
Speech coding,1
Phonetics,1
Speech recognition and synthesis,1
Speech recognition and processing,1
Speech Recognition,1
Semantic understanding,1
Error Analysis,1
Auxiliary diagnostic identification system,1
Coaching principle and practice,1
Auxiliary machine,1
Development and manufacture of light alloys,1
Light metal surface treatment,1
Light steel construction design,1
Lightweight mechanics,1
Lightweight aggregate concrete,1
Light plasmid,1
Telemetry and control system,1
Telemetry hydrology and geographic information system,1
Telemetry information analysis,1
Telemetry and biomedical imaging and signal processing,1
Telemetry image processing,1
Remote sensing exploration,1
Far field phase shift pattern component,1
Remote monitoring,1
Telemedicine,1
Remote monitoring,1
Remote monitoring network,1
Enzyme engineering,1
Enzyme engineering pharmaceutical,1
Enzyme immobilization application,1
Enzyme immobilization and catalysis,1
Enzyme type biofuel cell,1
Enzyme electrode and biofuel cell,1
Enzyme fuel cell,1
Enzyme application,1
Enzyme and protein engineering,1
Friction stir welding of copper-nickel alloy to iron,1
Milling machine processing,1
Demand controller,1
Paradox,1
Taiwan Flood Disaster Assessment and Countermeasures,1
typhoon,1
Typhoon power,1
Value Engineering,1
Value management and application,1
meter,1
Instrument engineering,1
Instrument processing,1
Instrument electronics,1
Instrumentation and measurement,1
Instrument Control and Embedded System Applications,1
Instrument control,1
Instrumental analysis chemistry,1
Instrumental analysis and experiment,1
Instrumental analysis,1
Instrument physics,1
Instrument measurement,1
Instrument test,1
Instrumental experimental operation,1
Instrument assembly,1
Instrument calibration,1
Severe weather system,1
Jet flow dynamics analysis,1
Jet propulsion system,1
Jet propulsion heat flow and calculation,1
Inkjet printing on solar cells and food safety applications,1
Inkjet printing process,1
Inkjet and vacuum technology,1
Spray forming,1
Spray film deposition technology,1
Spray and droplet burning,1
Spray pyrolysis process,1
Broadband multimedia transmission system,1
Broadband mobile communication,1
Broadband high speed network,1
Broadband access network,1
Broadband communication,1
Chromatography program,1
Laminar flow and turbulent combustion,1
Biological treatment of wastewater,1
Wastewater oxidation treatment,1
Wastewater specialist,1
Wastewater treatment technology,1
Waste water and feed water treatment,1
Biological treatment of exhaust gases,1
Waste and wastewater treatment,1
Waste recycling and reuse,1
Waste materialization,1
Waste material technology,1
Waste recycling,1
Reuse of waste resources,1
Waste plastic catalyst cracking resource,1
Advertising Design,1
Wide area measurement system,1
Generalized system theory,1
Flexible AC transmission system,1
Flexible AC transmission system,1
Elastic wave dynamics,1
Elastic wave theory,1
Elastic wave propagation and scattering,1
Elastic wave and piezoelectric material,1
Elastic dynamics,1
Elastic Manufacturing System Theory and Experiment,1
Elastic stability,1
Elastic stability,1
Audiovisual video and biomedical signal processing,1
Image/video processing and compression,1
Image/video coding,1
Image/video compression,1
Image analysis,1
Image analysis and identification,1
Image and color technology,1
Image and signal identification,1
Image and video processing,1
Image electrocardiogram,1
Image biomechanics,1
Image distance measurement,1
Image and video coding,1
Image reconstruction,1
Image signal processing,1
Image tracking,1
Image processing and reconstruction technology,1
"Image processing, etc.",1
Image processing and analysis,1
Image processing and control,1
Image processing and transmission,1
Image processing and analysis,1
Image processing and computer vision,1
Image processing and compression,1
Image processing and recognition,1
Image communication,1
Image vision,1
Image visual evaluation method,1
Image distance measurement,1
Image measurement,1
Image monitoring system,1
Image assisted surgery,1
Image compression,1
Image retrieval,1
Image display,1
Image display and printing,1
Friction material,1
Friction magnetic,1
Flexible mechanism,1
Digital control,1
Digital media and network,1
Digital image,1
Digital signal and medical image processing,1
Digital image,1
Digital image/signal processing,1
Digital image processing and application,1
"Digital image processing, etc.",1
Digital image processing and compression,1
Digital image measurement technology,1
Digital image and signal processing,1
Digital content security management,1
Digital and biomedical signal processing,1
Digital and wireless communication system,1
Digital and analog integrated circuit design,1
Digital halftone technology,1
Digital photomechanics,1
Digital hologram,1
Digital redesign and fault tolerant control,1
Digital Earth Observation and 3D Applications,1
Digital multimedia signal office,1
Digital marketing,1
Digital System Principles and Design,1
Digital system control,1
Digital System Design CPLD,1
Digital Wisdom and System Chip Design,1
Digital signal,1
Digital signal processing and communication system,1
Digital signal processing technology and its application in wireless communication and biomedical engineering,1
Digital signal processing and simulation system,1
Digital signal processor,1
Digital city,1
Digital design,1
Digital redesign,1
Digital family,1
Digital tourist map,1
Digital correction circuit,1
Digital signal office,1
Digital signal processing / electromechanical system,1
Digital signal processing IC design,1
Digital signal processing architecture design,1
Digital signal processor design,1
"Digital control, electromechanical integration, nonlinear systems",1
Digital control application,1
Digital communication technology and system,1
Digital communication system,1
Digital communication system design,1
Digital communication digital communication,1
Digital communication IC,1
Introduction to Digital Communication,1
Digital creativity and value added,1
Digital media and learning,1
Digital media art,1
Digital geometry processing,1
Digital jacquard design,1
Digital wireless communication,1
Digital video processing circuit design,1
Digital electronics,1
Digital electronic system,1
Digital meter,1
Digital TV,1
Digital TV two-way transmission technology,1
Digital power control,1
Digital assisted RF technology,1
Digital video compression,1
Digital learning materials science,1
Digital application,1
Digital audio signal processing,1
Digital filter,1
Digital filter design,1
Digital prototype wafer design,1
Digital analog signal processing,1
Digital analog hybrid circuit,1
Digital analog hybrid integrated circuit design,1
Digital analog circuit design,1
Numerical value,1
Numerical analysis and reliability in the application of geotechnical engineering,1
Numerical analysis and simulation,1
Numerical analysis and composition law simulation,1
